****************
timestamp: 2024-04-06 16:47:33.698941
initializing training...
========================
available cuda devices:
0: Quadro RTX 6000, mem:22690MB, mpc:72
1: Quadro RTX 6000, mem:22690MB, mpc:72
2: Quadro RTX 6000, mem:22690MB, mpc:72
3: Quadro RTX 6000, mem:22690MB, mpc:72
4: Quadro RTX 6000, mem:22690MB, mpc:72
5: Quadro RTX 6000, mem:22690MB, mpc:72
6: Quadro RTX 6000, mem:22690MB, mpc:72
7: Quadro RTX 6000, mem:22690MB, mpc:72
========================
device: cuda
forcing cuDNN initialization...
nca perception channels: 65
nca parameter count: 10496
nca isotropic type: 3
training new model from scratch...
model: sphere16_isoRmat_v0
type: ISO_ROT_MATRIX
channels: 16
hidden: 128
hidden-seed-info: False
batch-size: 4
pool-size: 32
lr: 0.0005>1e-05 w/ 2000 step
seed.shape: [1, 16, 24, 24, 24]
****************
timestamp: 2024-04-06 16:48:17.669744
initializing training...
========================
available cuda devices:
0: Quadro RTX 6000, mem:22690MB, mpc:72
1: Quadro RTX 6000, mem:22690MB, mpc:72
2: Quadro RTX 6000, mem:22690MB, mpc:72
3: Quadro RTX 6000, mem:22690MB, mpc:72
4: Quadro RTX 6000, mem:22690MB, mpc:72
5: Quadro RTX 6000, mem:22690MB, mpc:72
6: Quadro RTX 6000, mem:22690MB, mpc:72
7: Quadro RTX 6000, mem:22690MB, mpc:72
========================
device: cuda
forcing cuDNN initialization...
nca perception channels: 65
nca parameter count: 10496
nca isotropic type: 3
training new model from scratch...
model: sphere16_isoRmat_v0
type: ISO_ROT_MATRIX
channels: 16
hidden: 128
hidden-seed-info: False
batch-size: 4
pool-size: 32
lr: 0.0005>1e-05 w/ 2000 step
seed.shape: [1, 16, 24, 24, 24]
target.shape: [4, 4, 24, 24, 24]
starting training w/ 25001 epochs...
[11800/25001]	 0.883it/s	 time: 3:42:44~4:09:09	 loss: 2.575>2.065	 lr: 2.219e-05 ▼
[11900/25001]	 0.883it/s	 time: 3:44:39~4:07:18	 loss: 2.579>2.065	 lr: 1.606e-05 ▼
[12000/25001]	 0.883it/s	 time: 3:46:34~4:05:26	 loss: 2.557>1.989	 lr: 1.003e-05 ▼
[12100/25001]	 0.883it/s	 time: 3:48:30~4:03:36	 loss: 2.512>1.989	 lr: 1.309e-05 ▲
[12200/25001]	 0.882it/s	 time: 3:50:26~4:01:45	 loss: 2.557>1.989	 lr: 1.616e-05 ▲
[12300/25001]	 0.882it/s	 time: 3:52:20~3:59:53	 loss: 2.557>1.989	 lr: 1.922e-05 ▲
[12400/25001]	 0.882it/s	 time: 3:54:15~3:58:01	 loss: 2.562>1.989	 lr: 2.228e-05 ▲
[12500/25001]	 0.882it/s	 time: 3:56:11~3:56:11	 loss: 2.638>1.989	 lr: 2.534e-05 ▲
[12600/25001]	 0.882it/s	 time: 3:58:04~3:54:17	 loss: 2.597>1.989	 lr: 2.841e-05 ▲
[12700/25001]	 0.882it/s	 time: 3:59:59~3:52:25	 loss: 2.555>1.976	 lr: 3.147e-05 ▲
[12800/25001]	 0.882it/s	 time: 4:01:54~3:50:33	 loss: 2.62>1.976	 lr: 3.453e-05 ▲
[12900/25001]	 0.882it/s	 time: 4:03:48~3:48:40	 loss: 2.626>1.976	 lr: 3.759e-05 ▲
[13000/25001]	 0.882it/s	 time: 4:05:43~3:46:48	 loss: 2.712>1.976	 lr: 4.066e-05 ▲
[13100/25001]	 0.882it/s	 time: 4:07:37~3:44:56	 loss: 2.671>1.976	 lr: 4.372e-05 ▲
[13200/25001]	 0.882it/s	 time: 4:09:31~3:43:03	 loss: 2.717>1.976	 lr: 4.678e-05 ▲
[13300/25001]	 0.881it/s	 time: 4:11:32~3:41:16	 loss: 2.695>1.976	 lr: 4.984e-05 ▲
[13400/25001]	 0.881it/s	 time: 4:13:26~3:39:23	 loss: 2.664>1.976	 lr: 5.291e-05 ▲
[13500/25001]	 0.881it/s	 time: 4:15:25~3:37:34	 loss: 2.757>1.976	 lr: 5.597e-05 ▲
[13600/25001]	 0.881it/s	 time: 4:17:20~3:35:42	 loss: 2.69>1.976	 lr: 5.903e-05 ▲
[13700/25001]	 0.881it/s	 time: 4:19:13~3:33:48	 loss: 2.65>1.976	 lr: 6.209e-05 ▲
[13800/25001]	 0.88it/s	 time: 4:21:14~3:32:00	 loss: 2.697>1.976	 lr: 6.516e-05 ▲
[13900/25001]	 0.88it/s	 time: 4:23:07~3:30:06	 loss: 2.718>1.976	 lr: 6.822e-05 ▲
